step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1016184376_stopped,1016184376_accumulated_waiting_time,1016184376_average_speed,5237321225_stopped,5237321225_accumulated_waiting_time,5237321225_average_speed,GS_cluster_1016191643_1016191860_1016192269_1016198634_stopped,GS_cluster_1016191643_1016191860_1016192269_1016198634_accumulated_waiting_time,GS_cluster_1016191643_1016191860_1016192269_1016198634_average_speed,cluster_1016183180_1016185346_1016193503_1016194749_stopped,cluster_1016183180_1016185346_1016193503_1016194749_accumulated_waiting_time,cluster_1016183180_1016185346_1016193503_1016194749_average_speed,cluster_1016184252_1016191971_stopped,cluster_1016184252_1016191971_accumulated_waiting_time,cluster_1016184252_1016191971_average_speed,cluster_1016184655_1016193545_1016201012_9372174241_stopped,cluster_1016184655_1016193545_1016201012_9372174241_accumulated_waiting_time,cluster_1016184655_1016193545_1016201012_9372174241_average_speed,cluster_1016184997_1016188102_1016195714_5921483463_stopped,cluster_1016184997_1016188102_1016195714_5921483463_accumulated_waiting_time,cluster_1016184997_1016188102_1016195714_5921483463_average_speed,cluster_1016185040_1016195865_9372174234_9372174235_stopped,cluster_1016185040_1016195865_9372174234_9372174235_accumulated_waiting_time,cluster_1016185040_1016195865_9372174234_9372174235_average_speed,cluster_1016185522_1016193644_5237321232_5921362889_#1more_stopped,cluster_1016185522_1016193644_5237321232_5921362889_#1more_accumulated_waiting_time,cluster_1016185522_1016193644_5237321232_5921362889_#1more_average_speed,cluster_1016189230_1016195084_5921362584_9371895544_stopped,cluster_1016189230_1016195084_5921362584_9371895544_accumulated_waiting_time,cluster_1016189230_1016195084_5921362584_9371895544_average_speed,cluster_1016191445_1016199645_stopped,cluster_1016191445_1016199645_accumulated_waiting_time,cluster_1016191445_1016199645_average_speed,cluster_1016191702_1016195035_stopped,cluster_1016191702_1016195035_accumulated_waiting_time,cluster_1016191702_1016195035_average_speed,cluster_1016191801_1016199119_stopped,cluster_1016191801_1016199119_accumulated_waiting_time,cluster_1016191801_1016199119_average_speed,cluster_1016192514_4084049672_5921362888_stopped,cluster_1016192514_4084049672_5921362888_accumulated_waiting_time,cluster_1016192514_4084049672_5921362888_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
2940.0,52,710.0,2.7099236641221376,11.918468345925527,1,15.0,0.0,5,115.0,0.0002841419426014011,0,0.0,1.0,4,188.0,0.0005063738335753482,5,59.0,0.13997855566244372,4,33.0,0.18732520698781324,3,36.0,0.000787516487846706,3,41.0,3.501400396747663e-06,1,10.0,0.12868415758622276,2,20.0,0.26775697495877976,5,141.0,0.0,2,44.0,0.19287738572442467,10,96.0,0.00045150871365459623,2,22.0,0.3257906452157164,47,820.0
2950.0,60,1167.0,4.387218045112782,11.335518823579847,1,25.0,0.0,4,127.0,0.1562143536501101,0,0.0,1.0,4,228.0,0.0,7,124.0,0.0,4,73.0,0.0,3,66.0,0.0,3,71.0,0.0,3,33.0,0.0,6,85.0,0.05234530463073344,5,191.0,0.10953548565303878,5,65.0,1.0902857008212688e-05,10,196.0,0.0,3,44.0,0.000599363463199543,58,1328.0
2960.0,65,1590.0,5.955056179775281,11.107422492869194,1,35.0,0.0,5,171.0,0.13605092968633048,0,0.0,1.0,4,139.0,0.01528759010698182,7,194.0,0.0,4,113.0,0.0,0,0.0,1.0,4,117.0,4.819542742036929e-05,3,63.0,0.0,8,158.0,0.07857508909148414,7,254.0,0.0,5,115.0,0.0824935894028577,10,307.0,0.1260657750268077,3,74.0,0.0,61,1740.0
2970.0,72,2177.0,8.123134328358208,10.906567478776326,1,45.0,0.03377595788927298,6,224.0,1.6307045730867841e-06,0,0.0,1.0,4,117.0,0.003845522817350097,7,264.0,0.0,4,153.0,0.0,0,0.0,1.0,4,157.0,0.0,3,93.0,0.0,9,229.0,0.0,7,325.0,0.0294072572559252,6,175.0,0.01822683923679475,12,417.0,0.06959907674649188,3,104.0,0.0,66,2303.0
2980.0,14,181.0,0.6779026217228464,13.666378045362459,1,12.0,0.06837105532668006,0,0.0,0.30025958266244235,1,9.0,0.003526190591814947,4,105.0,9.451447444812422e-05,0,0.0,1.0,0,0.0,0.6620232646203288,0,1.0,0.7111335859130363,0,2.0,0.5078355191278874,0,1.0,0.6296841953080049,0,77.0,0.4047346602978399,4,114.0,0.3248120080497614,0,0.0,1.0,1,130.0,0.2688897855441636,0,0.0,1.0,11,451.0
2990.0,21,308.0,1.1407407407407408,14.146373212254046,1,20.0,0.0,1,1.0,0.000282055866645195,0,0.0,1.0,4,145.0,0.16027007625232725,0,0.0,1.0,1,8.0,0.47906999627236907,5,82.0,0.009312074843196662,0,1.0,0.9563854963534646,1,2.0,0.6261673801389402,0,0.0,0.6203767653812362,5,161.0,0.2829831798922759,0,0.0,0.22858556316972978,1,21.0,0.0,0,3.0,0.44411335107768657,19,444.0
3000.0,29,306.0,1.120879120879121,12.899347145729914,1,30.0,0.0,0,0.0,1.0,0,0.0,1.0,7,200.0,0.04441245599113675,0,0.0,1.0,1,17.0,0.3055531330382982,0,45.0,0.21813268418140513,0,0.0,1.0,1,12.0,0.5855803322292014,2,11.0,0.0,8,48.0,0.0011613913917282869,0,0.0,1.0,1,34.0,0.4807542604885457,0,4.0,0.4057424542945426,21,401.0
3010.0,31,444.0,1.6145454545454545,13.028089364580266,1,40.0,0.0041626230236729836,0,0.0,1.0,0,0.0,0.178480769414808,5,169.0,0.16108122066914196,0,5.0,0.3527197457559119,1,26.0,0.0,2,17.0,7.375800189151874e-06,0,2.0,1.0,1,22.0,0.45981808884147063,2,31.0,0.0,10,141.0,0.014128085434244077,0,0.0,1.0,4,65.0,0.191540721275068,0,0.0,0.41290127241455415,26,518.0
3020.0,28,428.0,1.539568345323741,13.018046025630925,1,5.0,0.0,0,0.0,1.0,1,7.0,0.0,2,162.0,0.37806761136992695,1,14.0,0.3893693687116157,0,0.0,0.2811432467584632,2,33.0,0.15125601321126902,1,6.0,5.409554879897576e-05,0,1.0,0.1459530035638981,0,0.0,1.0,11,249.0,0.04528170085467113,3,11.0,0.004090868245814414,0,9.0,0.46706322653568666,3,15.0,2.797622691757236e-05,25,512.0
3030.0,35,689.0,2.4519572953736657,11.721655522305289,1,15.0,0.0,0,0.0,0.7355121385009784,0,0.0,1.0,3,183.0,0.2365745029435768,4,34.0,0.015919785580778337,2,14.0,4.359204005593279e-06,3,63.0,0.33703509202159415,1,16.0,0.0,2,14.0,0.0,0,5.0,0.34567022535891917,12,366.0,0.039974426896069046,1,56.0,0.29684487711952223,1,3.0,0.18149523608285495,3,59.0,0.08960272998099546,33,828.0
3040.0,46,979.0,3.4839857651245554,11.58895182930482,1,25.0,0.0,2,11.0,3.2571053968436115e-05,0,0.0,1.0,3,213.0,0.04231544834683457,5,82.0,0.0,2,34.0,0.0,2,14.0,0.12432339103007929,1,26.0,0.0,2,34.0,0.0,1,7.0,0.0,11,437.0,0.02473846118408389,9,110.0,2.5768697809743096e-05,2,25.0,0.15567928988303478,4,97.0,9.564515738585459e-07,45,1115.0
3050.0,57,1321.0,4.803636363636364,11.257930959527219,1,35.0,0.0,2,31.0,0.18154108145543416,0,11.0,0.6827787758584686,3,112.0,0.061272213957407354,6,140.0,0.13915685442864384,2,54.0,0.0,2,28.0,0.14533913079081962,1,36.0,0.0,2,54.0,0.0,1,17.0,0.410576019732247,13,549.0,0.003693734439834838,10,210.0,0.033269562913774454,4,66.0,0.19065829516552088,4,137.0,0.0,51,1480.0
3060.0,64,1877.0,6.727598566308243,11.441856170163934,1,45.0,0.0,3,57.0,0.0,1,41.0,0.005600195231410056,4,71.0,0.29507327959310814,6,200.0,0.0,2,74.0,0.0,2,14.0,0.0001479470208490264,1,46.0,0.0,2,74.0,0.2568285853484809,1,27.0,0.0,14,688.0,0.0,12,325.0,0.0,4,98.0,0.0,4,182.0,0.24573632228593634,57,1942.0
3070.0,12,223.0,0.7935943060498221,14.106541136445218,0,0.0,0.010142740680801964,1,39.0,0.6232445637443205,0,0.0,0.6902768760019914,1,6.0,0.0,0,0.0,1.0,0,6.0,0.5814337854139576,2,35.0,0.29560919369953276,0,0.0,1.0,0,0.0,0.6799509260387878,0,0.0,0.6242134582958684,2,43.0,0.31380957222245465,0,0.0,1.0,0,0.0,1.0,0,0.0,0.4916241272256745,6,129.0
3080.0,17,292.0,1.0354609929078014,14.73649566984245,1,10.0,0.0,2,71.0,0.4198106931430848,1,1.0,0.06509501460814475,1,17.0,0.2871303365095852,0,0.0,1.0,0,2.0,0.6102168562077097,1,7.0,0.08451889697175029,0,2.0,0.698843782028256,0,0.0,0.9914681875587317,0,0.0,0.858130243555008,2,65.0,0.4590926780362449,0,1.0,0.7569326431123281,0,1.0,0.9695317351581384,0,0.0,0.7292221423006812,8,177.0
3090.0,33,437.0,1.5441696113074206,12.79170196208047,1,20.0,0.232022607584962,2,78.0,0.4504942430896208,3,21.0,9.85091447549882e-06,5,49.0,0.21908814694458578,0,0.0,0.5727529399814094,1,8.0,0.0,0,12.0,0.20936753759317167,0,0.0,0.9425160345974011,0,0.0,0.990928431437071,1,6.0,0.0,8,68.0,0.00043644465228105184,0,0.0,1.0,0,0.0,0.9551119892222257,1,6.0,0.0,22,268.0
3100.0,43,627.0,2.1923076923076925,11.76141762606466,3,44.0,0.0,3,36.0,0.10867293131758245,0,1.0,0.194770304732458,6,68.0,0.1930045932019694,1,6.0,0.0,1,18.0,0.0,4,36.0,2.2655791220620766e-05,1,2.0,0.37767979471723173,0,6.0,0.6432057561086186,1,16.0,0.0,9,149.0,0.024007933232212595,0,0.0,1.0,1,4.0,0.47496146658294347,2,23.0,0.4715858217028623,32,409.0
3110.0,29,416.0,1.475177304964539,12.47718311107017,0,13.0,0.15710595056306967,5,83.0,0.12884448470897733,0,0.0,0.07415614326555088,2,47.0,0.32434431941393765,0,0.0,1.0,2,9.0,0.11604605503945044,4,76.0,0.001246441148355582,0,0.0,1.0,2,11.0,0.11222383016567461,0,0.0,1.0,9,185.0,0.0,0,1.0,0.03688234958045773,0,0.0,1.0,1,20.0,0.20298494359949446,25,445.0
3120.0,29,590.0,2.099644128113879,12.693879905269615,0,0.0,1.0,6,150.0,0.08163402417214459,0,0.0,1.0,2,55.0,0.4701513798332234,0,0.0,1.0,3,30.0,0.0007880423016110961,0,0.0,1.0,0,0.0,1.0,4,42.0,0.11954500025751216,0,0.0,1.0,9,275.0,0.0,1,23.0,0.3535748870297525,0,10.0,0.5365259325919828,1,19.0,0.1240351716209981,26,604.0
3130.0,45,828.0,2.9571428571428573,11.753477858052882,0,0.0,1.0,7,168.0,0.10596928072613146,1,3.0,7.765263720484033e-06,4,89.0,0.12827635557482378,2,18.0,3.998769793433145e-06,3,55.0,0.0,0,0.0,1.0,0,0.0,1.0,8,103.0,0.0002594513148016352,1,3.0,1.4827347298586373e-05,9,365.0,0.0,5,60.0,0.010814730591649111,3,21.0,0.24295963237409932,1,32.0,0.4777457848035681,44,917.0
3140.0,53,1278.0,4.5,11.634400559165593,0,0.0,1.0,9,251.0,0.04133536202310362,0,0.0,0.7088738810670044,4,98.0,0.0,2,38.0,0.0,3,85.0,0.0,0,0.0,0.7443275395082293,0,0.0,1.0,8,183.0,0.0,2,17.0,0.07437538431753521,9,455.0,0.0,8,138.0,0.0,4,55.0,0.27928479579274396,2,40.0,0.00042427025535351527,51,1360.0
3150.0,58,1802.0,6.345070422535211,11.21404137257855,0,0.0,1.0,10,349.0,0.05823255479321057,0,0.0,0.01743960428549132,4,138.0,0.15063350642219137,2,58.0,0.06390776117721213,3,115.0,0.0,1,5.0,0.2812581072700418,1,6.0,0.0,8,263.0,0.0,3,45.0,0.0,9,545.0,0.0,8,203.0,1.3253653146430405e-05,5,106.0,1.5418111688929295e-06,2,60.0,0.0,56,1893.0
3160.0,8,47.0,0.16376306620209058,14.110352725985031,1,2.0,0.00021963554380018542,1,61.0,0.2569863405729441,2,18.0,9.319027358404784e-05,2,14.0,0.007120119987711199,0,0.0,1.0,0,4.0,0.6485722842203552,0,1.0,0.8443087913427311,0,2.0,0.48841853896543813,0,0.0,0.5389568440813307,0,0.0,0.6556028950643491,0,0.0,0.7556812290338109,0,0.0,1.0,0,0.0,0.987563525343945,0,0.0,0.3515318702607303,6,102.0
3170.0,11,94.0,0.3298245614035088,15.305306396877839,1,12.0,0.0,1,19.0,0.0,1,9.0,0.0,3,43.0,0.14997440190500666,0,0.0,1.0,1,8.0,0.0,0,0.0,1.0,0,1.0,0.699835895173928,0,0.0,1.0,0,3.0,0.49338599499047003,1,3.0,0.4542892176678033,0,1.0,0.9509769447424045,0,3.0,0.7421333263362402,0,3.0,0.8237722509147288,8,105.0
3180.0,20,233.0,0.8291814946619217,14.17285487845853,1,22.0,0.0,1,33.0,0.5568337244170996,1,19.0,0.0,5,89.0,0.21093740058870428,0,0.0,0.4673508309903491,1,18.0,0.0,0,0.0,0.13147062444410249,0,0.0,1.0,0,0.0,1.0,0,0.0,0.030758916083950337,7,49.0,0.07499837555697067,0,0.0,1.0,1,3.0,0.000236866469351407,0,0.0,0.4619729615691159,17,233.0
3190.0,34,407.0,1.4280701754385965,12.341167908803047,1,32.0,0.0,4,59.0,0.14677069310410662,0,0.0,0.7951841560556651,8,77.0,0.10451838971204755,1,7.0,0.0,1,28.0,0.24136155107611845,2,17.0,0.3114876623625914,0,0.0,1.0,0,0.0,1.0,1,10.0,0.46698184176589724,11,140.0,3.955573867515055e-05,0,0.0,1.0,1,13.0,0.0,1,6.0,0.3097789135063172,31,389.0
3200.0,28,467.0,1.5993150684931507,12.888213654065181,0,0.0,1.0,7,121.0,2.0460442662266968e-06,1,4.0,7.691194658920786e-06,3,41.0,0.08412393528627793,0,0.0,1.0,0,0.0,0.9066768474928852,1,4.0,0.0,0,0.0,1.0,0,5.0,0.6022855813931633,0,1.0,0.007874170871511644,11,250.0,0.0,0,0.0,0.52057695201094,0,0.0,1.0,0,5.0,0.159739964318571,23,431.0
3210.0,36,762.0,2.6006825938566553,12.66634643629693,0,0.0,1.0,7,191.0,0.017786168457338745,0,0.0,1.0,4,79.0,0.06543791526547174,1,10.0,0.0,0,0.0,1.0,1,14.0,0.0,0,0.0,1.0,2,15.0,0.01053241427909803,1,11.0,0.0,11,360.0,0.0,1,12.0,0.5124373683821801,3,23.0,0.03250089943838046,0,0.0,1.0,31,715.0
3220.0,43,918.0,3.1331058020477816,12.076881645920782,0,0.0,1.0,8,210.0,0.09797441306813481,0,0.0,1.0,6,130.0,0.13875127689305788,1,25.0,0.15080486637559068,0,0.0,1.0,0,0.0,1.0,0,35.0,0.3875141409964767,4,52.0,0.0,1,21.0,0.44215916855029036,10,417.0,0.06564516757562326,5,44.0,0.11329297465365441,4,62.0,0.0,0,0.0,1.0,39,996.0
3230.0,53,1334.0,4.568493150684931,11.868415572896398,0,0.0,1.0,9,294.0,0.07787210548211809,0,0.0,1.0,5,132.0,0.1816917740546633,2,43.0,0.0,0,0.0,1.0,0,0.0,1.0,1,43.0,0.0,4,92.0,0.0,1,31.0,0.0,11,524.0,0.05490501696507949,7,108.0,0.12311343931740924,4,102.0,0.0,0,0.0,1.0,44,1369.0
3240.0,59,1851.0,6.360824742268041,11.568767578733208,0,0.0,1.0,10,386.0,4.2835585774326295e-05,0,0.0,1.0,7,199.0,0.1346966087044347,3,64.0,0.0007701504534864705,0,0.0,1.0,0,0.0,1.0,1,53.0,0.0,4,132.0,0.0,2,42.0,0.2869938075075967,11,634.0,0.0,8,180.0,5.075511519878854e-05,4,142.0,0.0,0,0.0,1.0,50,1832.0
3250.0,10,86.0,0.3017543859649123,13.742759735592005,0,0.0,1.0,0,30.0,0.35090486451113984,0,0.0,1.0,5,52.0,0.28319962891140277,0,0.0,1.0,0,6.0,0.6367096316048408,0,1.0,0.667421333123728,0,0.0,1.0,0,0.0,1.0,1,6.0,0.5515346435359785,2,28.0,0.0008397982369969405,0,0.0,1.0,0,0.0,0.4341144345824288,0,0.0,1.0,8,123.0
3260.0,25,220.0,0.7638888888888888,13.745520394152619,1,2.0,7.37118757285643e-05,1,5.0,0.6118919487061268,1,6.0,0.29345339093737166,7,111.0,0.1401595519997402,0,0.0,1.0,1,7.0,0.4916987447126995,6,65.0,0.08595416121899929,0,1.0,0.8610881951429158,0,0.0,1.0,1,16.0,0.48978757293173864,2,49.0,0.4094377180393387,0,0.0,0.9944104288932695,0,0.0,1.0,0,0.0,1.0,20,262.0
3270.0,40,450.0,1.5517241379310345,13.026812384842088,1,12.0,0.2323733338160967,1,15.0,0.4837561596783682,4,37.0,0.0,8,186.0,0.09487673420365823,0,0.0,0.9640910232918161,1,18.0,0.31288145306022286,14,202.0,0.06212313553095115,0,0.0,1.0,0,0.0,1.0,1,26.0,0.46003763091956396,4,25.0,0.0778471467568062,0,0.0,1.0,0,0.0,1.0,0,0.0,0.6546612451464608,34,521.0
3280.0,30,396.0,1.3894736842105264,12.32942578469331,2,28.0,0.2686247741373187,0,0.0,1.0,0,0.0,1.0,8,194.0,0.001449460885415127,0,23.0,0.6575276613185346,1,27.0,0.0,2,113.0,0.12106603683370992,0,2.0,0.9846133536977377,0,0.0,1.0,3,48.0,0.0,7,88.0,0.07851864571730298,0,0.0,1.0,0,5.0,0.5386729988614726,0,0.0,0.3699520121154136,23,528.0
3290.0,19,204.0,0.7157894736842105,12.703723244891087,0,3.0,0.19768475799432367,0,0.0,1.0,0,0.0,1.0,0,5.0,0.271644708617655,1,4.0,6.76390301697572e-05,0,0.0,1.0,1,79.0,0.033704148454753696,0,0.0,1.0,0,4.0,0.2998772938995285,0,0.0,0.14971307195342912,12,190.0,4.708468233162932e-05,1,7.0,0.44560916722150196,2,17.0,0.17264322340817656,0,6.0,0.24052703514935764,17,315.0
3300.0,35,441.0,1.575,12.323593401927365,0,0.0,1.0,0,0.0,1.0,1,11.0,0.0,0,2.0,0.8321054353848296,2,18.0,0.32148636849827517,0,0.0,0.9625895618098316,3,89.0,0.007501850640391764,0,0.0,1.0,1,12.0,0.1899397989065337,2,9.0,0.02422385439670123,13,311.0,0.00020087469670290517,4,47.0,0.4294160430902894,8,76.0,0.03097057385068665,0,0.0,0.20293330370245954,34,575.0
3310.0,55,860.0,3.0714285714285716,11.336055900525933,1,1.0,0.0017329009368754768,0,0.0,0.46245403301404475,0,0.0,1.0,1,10.0,0.0,3,34.0,0.037315708969020596,0,0.0,1.0,4,127.0,0.0,0,0.0,1.0,7,60.0,0.002515635730293322,3,37.0,0.23988901513954228,14,442.0,0.0003225525131796639,11,115.0,0.07189725134533846,8,156.0,0.0,1,12.0,0.37424022485794733,53,994.0
3320.0,65,1379.0,4.890070921985815,11.478591227572265,1,11.0,0.0,1,7.0,0.1518250256492073,1,1.0,0.0013096184007834978,1,20.0,0.3601461431933013,5,76.0,1.3593038326029716e-06,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,8,140.0,0.0,4,69.0,8.114044037299135e-05,14,582.0,0.0,16,258.0,2.6638405683011476e-07,8,242.0,0.1835316117352659,2,24.0,5.520297793487253e-05,61,1430.0
3330.0,69,2010.0,7.153024911032029,10.952269815426114,1,21.0,0.0,3,29.0,0.37639021560701486,0,0.0,0.02357124773175302,2,37.0,0.23747552834551888,5,137.0,0.002265397200112008,1,1.0,0.0018351572399876261,0,0.0,1.0,0,0.0,1.0,8,220.0,0.0,5,114.0,0.0,14,722.0,0.0,17,420.0,3.6565869023599335e-06,8,316.0,0.0,2,44.0,0.316237872471782,66,2061.0
3340.0,8,168.0,0.5936395759717314,13.820889482794216,0,0.0,1.0,0,3.0,0.6725946947117033,1,10.0,0.0,1,17.0,0.0,0,0.0,1.0,1,17.0,0.5559294420852685,0,1.0,0.7725775412141178,0,0.0,1.0,0,3.0,0.5217097700073623,0,9.0,0.4874643657721825,4,184.0,0.06806457765610634,0,86.0,0.3438861265148937,0,85.0,0.2918579036839775,0,0.0,1.0,7,415.0
3350.0,9,223.0,0.7935943060498221,14.0285897846369,0,0.0,0.12482273538619412,0,0.0,1.0,0,2.0,0.7046047855087129,1,28.0,0.3145975245096357,0,0.0,0.9974345864837116,1,21.0,0.0,1,64.0,0.19875741995521082,0,0.0,1.0,0,0.0,0.6765038905384306,0,3.0,0.42165510293099245,4,171.0,0.36368867179488557,0,0.0,1.0,0,0.0,1.0,0,3.0,0.6704234905276701,7,292.0
3360.0,23,175.0,0.6227758007117438,13.212144682309052,1,8.0,0.0,0,7.0,0.6611382789069616,1,8.0,0.0,10,90.0,0.00014703646996942294,0,0.0,0.19022717158458055,1,35.0,0.27234564080573986,0,9.0,0.05315645642159287,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,5,25.0,1.6349262432488615e-06,0,0.0,1.0,0,2.0,0.7286818126902305,1,5.0,0.24717038492855795,19,189.0
3370.0,27,304.0,1.0704225352112675,13.790509798637176,1,18.0,0.0,3,20.0,0.3972683388656673,0,0.0,1.0,7,110.0,0.0074538626600060935,0,0.0,1.0,1,41.0,0.0,4,20.0,0.0008062238578370276,0,2.0,1.0,0,0.0,1.0,0,0.0,1.0,5,75.0,0.09087069229615406,0,0.0,1.0,0,2.0,0.8332395703782031,2,24.0,0.39879775264022044,23,312.0
3380.0,30,340.0,1.1971830985915493,12.879221759750045,0,0.0,1.0,8,71.0,0.00013059460117177766,0,0.0,1.0,3,68.0,0.19613491171326106,1,2.0,0.045751164279737855,0,0.0,1.0,4,60.0,0.0,0,0.0,1.0,0,5.0,0.361527776578247,0,0.0,1.0,7,132.0,7.839544039325081e-05,0,0.0,1.0,1,6.0,0.30616780028811014,1,12.0,0.26471538079813745,25,356.0
3390.0,33,536.0,1.880701754385965,12.44547764299635,0,0.0,1.0,8,151.0,0.09860686266263538,0,0.0,0.8457798659993945,5,116.0,0.22925463940406604,5,47.0,0.0038543282427876313,0,0.0,1.0,0,40.0,0.03127164427264063,0,0.0,1.0,2,13.0,0.17969564522370438,0,0.0,1.0,8,204.0,0.00022318646309327426,0,19.0,0.376619789244225,2,23.0,0.20817366268649928,1,15.0,0.34778103487230533,31,628.0
3400.0,49,926.0,3.3429602888086642,11.529657130988811,0,0.0,1.0,8,208.0,0.10913492802076699,0,0.0,1.0,6,178.0,0.13972413370235617,7,117.0,0.0,0,0.0,1.0,1,9.0,0.0,0,0.0,1.0,5,48.0,0.06215155505870383,1,3.0,0.000139705758198492,8,284.0,0.0,5,45.0,0.0006653744711469956,3,66.0,0.19004202189205666,1,22.0,0.0,45,980.0
3410.0,55,1312.0,4.652482269503546,11.424553965595296,0,0.0,1.0,9,300.0,0.08532029380411638,0,0.0,1.0,5,186.0,0.14550415691144472,7,187.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,7,114.0,3.065577398774339e-06,2,14.0,0.0016911026098120829,8,364.0,0.0,5,94.0,0.12277950693857521,7,136.0,0.12148733294727099,1,32.0,0.0,51,1427.0
3420.0,69,1859.0,6.592198581560283,10.544065478080665,0,0.0,1.0,12,422.0,0.059044395150400525,0,0.0,1.0,7,179.0,0.004501531566175162,7,257.0,0.0,0,0.0,1.0,0,0.0,0.6872659835339109,0,0.0,1.0,7,184.0,0.0,3,36.0,0.00013972757254113446,9,446.0,0.08865964403169763,9,182.0,0.03300542025028352,8,206.0,5.655607326402269e-05,1,42.0,0.0,63,1954.0
3430.0,12,160.0,0.5693950177935944,13.095596376215346,0,0.0,1.0,1,104.0,0.28304635105417636,0,1.0,0.454731761996941,2,58.0,0.1089159898175047,1,50.0,0.12742726805902851,0,0.0,0.624209957398904,0,1.0,0.7872545429621782,0,2.0,0.5046089565447708,0,0.0,0.6468795143298163,0,0.0,0.7920034498765893,4,112.0,0.0,0,0.0,1.0,1,22.0,0.0,0,0.0,1.0,9,350.0
3440.0,16,261.0,0.9222614840989399,14.025054056863747,0,0.0,0.7386783322180511,1,8.0,0.5019381830382009,0,0.0,1.0,4,95.0,0.1522038460700816,0,0.0,1.0,0,0.0,1.0,0,5.0,0.3042559069074403,0,2.0,0.7291374593489202,0,0.0,1.0,0,3.0,0.4638641994875931,5,158.0,0.38690612804080116,0,1.0,0.960763602004923,2,34.0,0.18575381158489349,0,3.0,0.49226844350424237,12,309.0
3450.0,32,277.0,0.9685314685314685,13.200525176407126,3,16.0,2.009616240219568e-05,4,37.0,0.30155667725302465,0,0.0,0.29633893271557427,8,160.0,0.035417688311618865,0,0.0,1.0,0,4.0,0.4334411660842467,3,20.0,0.06747301281133662,0,0.0,1.0,1,3.0,0.4852579836876525,0,0.0,1.0,10,62.0,0.08158107712179789,0,0.0,1.0,2,48.0,0.0002513001547472925,0,0.0,0.9784703613057221,31,350.0
3460.0,46,570.0,1.9791666666666667,11.330826208603543,3,46.0,0.0022257241421602503,7,92.0,0.15595949264862585,1,6.0,0.0,8,185.0,0.0011355662621857993,1,1.0,0.0012955594291376472,0,0.0,0.5234698069870529,6,70.0,0.1523160334637735,0,2.0,1.0,1,19.0,0.48768907232580916,0,0.0,0.9767031346930825,14,184.0,0.012659324162526167,0,0.0,1.0,3,78.0,0.23757375719173507,1,3.0,0.010151269083844377,45,686.0
3470.0,37,649.0,2.2226027397260273,11.69645841670589,0,7.0,0.19352687270739694,9,171.0,0.048064862642725754,1,16.0,0.0,4,157.0,0.0,1,5.0,0.06581800242108775,1,4.0,0.1770212162539877,3,65.0,0.02367978477512937,0,4.0,0.2040333194605859,1,15.0,0.15893048149146727,1,3.0,0.0,15,333.0,2.7898014874559073e-07,0,0.0,0.9991265719038085,0,0.0,0.23138433495821104,0,5.0,0.3376076137525781,36,785.0
3480.0,49,1007.0,3.425170068027211,11.382551545100263,0,0.0,1.0,11,269.0,0.040023796804124746,0,0.0,1.0,6,200.0,0.06280872169104357,3,35.0,0.02445122736722105,3,29.0,0.0,2,12.0,0.270899260992938,1,13.0,0.0,2,34.0,0.0011704588013387405,1,13.0,0.26001796302341534,15,483.0,0.0,1,12.0,0.31843323634345966,2,22.0,0.33744251896052807,1,10.0,0.29683392064171626,48,1132.0
3490.0,63,1452.0,4.972602739726027,10.836282953287558,0,0.0,1.0,12,366.0,0.0644952585955886,0,0.0,1.0,8,274.0,0.027806388814241093,4,75.0,0.11702379586351223,3,59.0,0.0,0,10.0,0.059849638583084154,1,23.0,0.0,3,64.0,0.0,2,30.0,0.32763291201258604,14,567.0,0.05012884996726424,3,33.0,0.11112572225985375,8,71.0,0.0007694489117772968,2,28.0,0.005418879346421106,60,1600.0
3500.0,71,1975.0,6.717687074829932,10.403640698214376,0,0.0,0.09717258734556386,15,518.0,0.01184564303123396,0,0.0,1.0,7,256.0,0.1428830266220554,4,115.0,0.1922588706750046,3,89.0,0.0,0,0.0,1.0,1,33.0,0.002832161234582103,3,94.0,0.0,3,51.0,0.00033344031299336626,15,715.0,0.02847719704425831,6,86.0,0.052435538025220274,8,151.0,0.11006458241346997,3,57.0,0.0,68,2165.0
3510.0,83,2653.0,9.023809523809524,10.15044491928708,1,9.0,0.0,16,678.0,0.06567331344369715,0,0.0,1.0,8,225.0,0.0005700892985647448,5,159.0,0.0,3,119.0,0.0,0,0.0,1.0,2,53.0,0.0,3,124.0,0.08138022873241767,3,81.0,0.23727956593103366,16,872.0,0.00842473694130872,9,163.0,0.00021373025049011292,8,231.0,0.0,3,87.0,0.0,77,2801.0
3520.0,17,276.0,0.9387755102040817,12.64186788111207,0,0.0,1.0,5,545.0,0.04512213567586321,0,0.0,0.17047598153529142,5,131.0,2.4616090255114908e-05,0,0.0,1.0,0,6.0,0.57194326240472,0,1.0,0.8375976368626725,0,0.0,1.0,0,1.0,0.7055449849004228,1,9.0,0.5272768004868372,3,109.0,0.34349835627800535,0,6.0,0.6587320843036369,0,53.0,0.35501196637655186,0,0.0,0.46260540988243715,14,861.0
